Time,X,Y,Z,Gas1L,Gas1R
231400,-0.0798272341,0.0052529853,0.3025769293,18431,18218
231500,-0.0813115984,0.0038519257,0.3027375042,18431,18218
231600,-0.0827901661,0.0009127372,0.3043058813,18437,18218
231700,-0.0829401761,0.0004832050,0.3041119576,18437,18218
231800,-0.0840755552,-0.0001418177,0.3013043702,18437,18216
231900,-0.0843359157,0.0005233528,0.3019513488,18437,18216
232000,-0.0844641104,0.0001098466,0.2998884022,18437,18216
232100,-0.0848688409,-0.0007526763,0.2980737388,18440,18216
232200,-0.0839154124,-0.0008632097,0.2971177101,18440,18216
232300,-0.0832005739,-0.0010052701,0.2951375246,18440,18220
232400,-0.0819972008,-0.0013992229,0.2969071269,18440,18220
232500,-0.0819111541,-0.0016309483,0.2978155613,18440,18220
232600,-0.0811624229,-0.0017562179,0.2977699935,18441,18220
232700,-0.0803688616,-0.0002839113,0.2982010543,18441,18220
232800,-0.0805648267,-0.0001807403,0.2966363728,18441,18229
232900,-0.0800472945,0.0006838329,0.2972587347,18441,18229
233000,-0.0792930424,0.0010267546,0.2975482345,18441,18229
233100,-0.0790136606,0.0014469819,0.2983445823,18443,18229
233200,-0.0781121925,0.0014179118,0.2983174622,18443,18229
233300,-0.0770862997,0.0015346286,0.3000604510,18443,18218
233400,-0.0756822675,0.0019882554,0.2981616259,18443,18218
233500,-0.0743857771,0.0017930727,0.2968462110,18443,18218
233600,-0.0746735185,0.0005223029,0.2953669727,18440,18218
233700,-0.0746697113,-0.0000922696,0.2968929112,18440,18218
233800,-0.0739786327,-0.0006081624,0.2990828454,18440,18210
233900,-0.0740192831,-0.0004956265,0.3005997241,18440,18210
234000,-0.0743597150,-0.0002487584,0.3018013537,18440,18210
234100,-0.0740720779,-0.0000112114,0.3022449911,18439,18210
234200,-0.0743874907,0.0014121719,0.3027155697,18439,18210
234300,-0.0742984414,0.0012986878,0.2984433770,18439,18215
234400,-0.0748549625,0.0021397150,0.2988007069,18439,18215
234500,-0.0741611421,0.0026170523,0.2984575033,18439,18215
234600,-0.0733548552,0.0030973842,0.3010388613,18438,18215
234700,-0.0735809878,0.0030464991,0.3021146655,18438,18215
234800,-0.0737260729,0.0043993741,0.3041176796,18438,18226
234900,-0.0728778392,0.0070943963,0.3026210666,18438,18226
235000,-0.0732436776,0.0094587123,0.2968894839,18438,18226
235100,-0.0730762482,0.0107166469,0.2898859084,18430,18226
235200,-0.0726351365,0.0107088005,0.2789813578,18430,18226
235300,-0.0763516948,0.0104011716,0.2661041915,18430,18223
235400,-0.0729207024,0.0157127194,0.2513300776,18430,18223
235500,-0.0723193809,0.0146984830,0.2314770073,18430,18223
235600,-0.0785927251,0.0156976599,0.2146926522,18428,18223
235700,-0.0844604522,0.0174080264,0.1866916567,18428,18223
235800,-0.0872499570,0.0156678371,0.1628174037,18428,18223
235900,-0.0874021351,0.0154707776,0.1441017836,18428,18223
236000,-0.0877305418,0.0133488784,0.1346827596,18428,18223
236100,-0.0883684754,0.0146815917,0.1301349699,18429,18223
236200,-0.0784169734,0.0131133059,0.0886607841,18429,18223
236300,-0.0211106092,-0.0210867822,-0.0169450790,18429,18216
236400,-1.3283139467,0.7203811407,0.0481159799,18429,18216
236500,-1.4845675230,0.8143022060,0.1220864579,18429,18216
236600,-1.4727135897,0.8042997718,0.0602435395,18435,18216
236700,-1.5218408108,0.8329778314,0.0331111737,18435,18216
236800,-1.4812781811,0.8074628711,0.0221800841,18435,18240
236900,-1.4837870598,0.8086305261,0.0164019261,18435,18240
237000,-1.4785093069,0.8040349483,0.0232912283,18435,18240
237100,-1.4757095575,0.8015301228,0.0258379895,18429,18240
237200,-1.4794026613,0.8037545681,0.0350226685,18429,18240
237300,-1.4768544436,0.8016724586,0.0310694743,18429,18227
237400,-1.4740854502,0.7999827266,0.0453575738,18429,18227
237500,-1.4757109880,0.7998998165,0.0375131369,18429,18227
237600,-1.4739450216,0.7998738885,0.0351426415,18429,18227
237700,-1.4740793705,0.7990611792,0.0296994876,18429,18227
237800,-1.4751671553,0.7996675968,0.0412293710,18429,18216
237900,-1.4724657536,0.7979776263,0.0448901616,18429,18216
238000,-1.4742423296,0.7985541224,0.0276198387,18429,18216
238100,-1.4730318785,0.7977164388,0.0325525701,18420,18216
