Time,X,Y,Z,Zrange,Gas1L,Gas1R
65540,1.3476047516,1.3791633844,0.3685089350,366,18948,18722
65550,1.3457082510,1.3761986494,0.3659396172,366,18948,18722
65560,1.3433519602,1.3764872551,0.3576965332,349,18948,18722
65570,1.3426008224,1.3745945692,0.3549711406,349,18948,18722
65580,1.3405627012,1.3731015921,0.3520601690,349,18948,18722
65590,1.3380975723,1.3720642328,0.3491164446,349,18948,18722
65600,1.3362306356,1.3710983992,0.3462903202,349,18948,18722
65610,1.3349170685,1.3697518110,0.3388068676,332,18948,18722
65620,1.3331271410,1.3687361479,0.3357889056,332,18948,18722
65630,1.3318400383,1.3680295944,0.3329135478,332,18948,18715
65640,1.3292316198,1.3668670654,0.3298595846,332,18948,18715
65650,1.3273985386,1.3655916452,0.3223070502,315,18948,18715
65660,1.3252950907,1.3643693924,0.3192123473,315,18948,18715
65670,1.3236212730,1.3633507490,0.3163808882,315,18948,18715
65680,1.3216949701,1.3621916771,0.3134463429,315,18948,18715
65690,1.3200875521,1.3614362478,0.3107752800,298,18948,18715
65700,1.3193176985,1.3613431454,0.3031215072,298,18948,18715
65710,1.3160736561,1.3590742350,0.3000897467,298,18948,18715
65720,1.3152709007,1.3587379456,0.2976036668,298,18948,18715
65730,1.3135657310,1.3576148748,0.2949640453,298,18948,18715
65740,1.3124703169,1.3568865061,0.2886821032,283,18948,18715
65750,1.3090944290,1.3547013998,0.2857853770,283,18948,18715
65760,1.3075917959,1.3541190624,0.2835119069,283,18948,18715
65770,1.3049535751,1.3528529406,0.2811038196,283,18948,18715
65780,1.3034259081,1.3517848253,0.2758633196,271,18948,18715
65790,1.3018676043,1.3507038355,0.2736692429,271,18948,18715
65800,1.3011023998,1.3500139713,0.2718312144,271,18948,18715
65810,1.2984991074,1.3484476805,0.2696157396,271,18948,18715
65820,1.2983478308,1.3480660915,0.2683328390,271,18948,18715
65830,1.2936693430,1.3457549810,0.2656753957,265,18948,18715
65840,1.2921735048,1.3444738388,0.2641732395,265,18948,18715
65850,1.2908695936,1.3431500196,0.2628712654,265,18948,18715
65860,1.2905136347,1.3423279524,0.2621521056,265,18948,18715
65870,1.2861340046,1.3397285938,0.2596018910,259,18948,18715
65880,1.2861860991,1.3387469053,0.2592226267,259,18937,18715
65890,1.2834949493,1.3368904591,0.2579619884,259,18937,18715
65900,1.2838677168,1.3361898661,0.2581500411,259,18937,18715
65910,1.2815067768,1.3341352940,0.2571920455,256,18937,18715
65920,1.2791209221,1.3322722912,0.2559146285,256,18937,18715
65930,1.2785642147,1.3309974670,0.2558998466,256,18937,18715
65940,1.2764393091,1.3293731213,0.2553754747,256,18937,18715
65950,1.2758607864,1.3286951780,0.2558158040,256,18937,18715
65960,1.2744767666,1.3271831274,0.2562779784,257,18937,18715
65970,1.2733627558,1.3259875774,0.2564820349,257,18937,18715
65980,1.2711800337,1.3228620291,0.2561432123,257,18937,18715
65990,1.2696679831,1.3209885359,0.2562386394,257,18937,18715
66000,1.2684006691,1.3203095198,0.2571017742,257,18937,18715
66010,1.2673846483,1.3199473619,0.2579406798,257,18937,18715
66020,1.2654241323,1.3177872896,0.2581432462,257,18937,18715
66030,1.2645282745,1.3162401915,0.2589410841,257,18937,18715
66040,1.2630066872,1.3139542341,0.2592547238,257,18937,18715
66050,1.2614524364,1.3127530813,0.2584037781,256,18937,18715
66060,1.2597405910,1.3120262623,0.2591970861,256,18937,18715
66070,1.2587732077,1.3114386797,0.2603466809,256,18937,18715
66080,1.2568366528,1.3106178045,0.2610672712,256,18937,18715
66090,1.2553883791,1.3104652166,0.2628996670,264,18937,18715
66100,1.2544654608,1.3048676252,0.2632670403,264,18937,18715
66110,1.2538605928,1.3027764559,0.2643364072,264,18937,18715
66120,1.2518248558,1.3018406630,0.2654083669,264,18937,18715
66130,1.2508515120,1.3012311459,0.2670261264,267,18937,18712
66140,1.2485275269,1.2998849154,0.2679102421,267,18937,18712
66150,1.2466251850,1.2995830774,0.2691859603,267,18937,18712
66160,1.2446937561,1.2994269133,0.2704645395,267,18937,18712
66170,1.2442238331,1.2956091166,0.2712921798,267,18937,18712
66180,1.2428895235,1.2938501835,0.2722026110,272,18937,18712
66190,1.2406105995,1.2933526039,0.2733640969,272,18937,18712
66200,1.2388604879,1.2927651405,0.2746383250,272,18937,18712
66210,1.2374219894,1.2904713154,0.2755334079,272,18937,18712
66220,1.2354944944,1.2905626297,0.2762380838,275,18937,18712
66230,1.2333065271,1.2880103588,0.2769180238,275,18937,18712
66240,1.2318559885,1.2881017923,0.2784828246,275,18937,18712
66250,1.2303053141,1.2865144014,0.2794963419,275,18937,18712
66260,1.2281395197,1.2864774466,0.2807366848,275,18937,18712
66270,1.2257595062,1.2856018543,0.2829830050,285,18937,18712
66280,1.2247638702,1.2849526405,0.2843728662,285,18937,18712
66290,1.2227386236,1.2832559347,0.2852953374,285,18937,18712
66300,1.2212930918,1.2823411226,0.2864890695,285,18937,18712
66310,1.2195072174,1.2804952860,0.2883754969,290,18937,18712
66320,1.2182078362,1.2802710533,0.2897129059,290,18937,18712
66330,1.2154099941,1.2799546719,0.2906857431,290,18937,18712
66340,1.2140631676,1.2780982256,0.2916862071,290,18937,18712
66350,1.2119747400,1.2769012451,0.2925637662,293,18937,18712
66360,1.2109920979,1.2757289410,0.2938669026,293,18937,18712
66370,1.2089552879,1.2745637894,0.2947473228,293,18937,18712
66380,1.2085223198,1.2741147280,0.2961458266,293,18946,18712
66390,1.2057504654,1.2738466263,0.2969924212,293,18946,18712
66400,1.2030203342,1.2727985382,0.2977431715,298,18946,18712
66410,1.2022358179,1.2717410326,0.2988059521,298,18946,18712
66420,1.2008261681,1.2706451416,0.2996794879,298,18946,18712
66430,1.2002556324,1.2688339949,0.3005628586,298,18946,18712
66440,1.1958146095,1.2688406706,0.3010000288,301,18946,18712
66450,1.1958496571,1.2675625086,0.3020688593,301,18946,18712
66460,1.1923992634,1.2652560472,0.3022574782,301,18946,18712
66470,1.1917473078,1.2640397549,0.3031900525,301,18946,18712
66480,1.1888771057,1.2625328302,0.3034618199,301,18946,18712
66490,1.1884847879,1.2615075111,0.3022986352,299,18946,18712
66500,1.1854391098,1.2617905140,0.3027853668,299,18946,18712
66510,1.1842550039,1.2618803978,0.3035123050,299,18946,18712
66520,1.1816784143,1.2601644993,0.3036690056,299,18946,18712
66530,1.1816622019,1.2592812777,0.3035271168,302,18946,18712
66540,1.1789805889,1.2581994534,0.3037032783,302,18946,18712
66550,1.1779135466,1.2573260069,0.3041033745,302,18946,18712
66560,1.1741775274,1.2548071146,0.3038491607,302,18946,18712
66570,1.1729787588,1.2524298429,0.3031982481,302,18946,18712
66580,1.1699085236,1.2517797947,0.3032349348,302,18946,18712
66590,1.1695919037,1.2513294220,0.3037968576,302,18946,18712
66600,1.1657862663,1.2510867119,0.3036952317,302,18946,18712
66610,1.1656343937,1.2494336367,0.3040920496,302,18946,18712
66620,1.1647197008,1.2479668856,0.3053472042,307,18946,18712
66630,1.1629654169,1.2473560572,0.3055316806,307,18946,18714
66640,1.1620609760,1.2466522455,0.3058060408,307,18946,18714
66650,1.1589764357,1.2449251413,0.3056714833,307,18946,18714
66660,1.1566778421,1.2435926199,0.3069013059,309,18946,18714
66670,1.1540474892,1.2410455942,0.3067756593,309,18946,18714
66680,1.1534456015,1.2399163246,0.3071517944,309,18946,18714
66690,1.1511706114,1.2391300201,0.3072988689,309,18946,18714
66700,1.1507883072,1.2387428284,0.3078655899,309,18946,18714
66710,1.1472864151,1.2365709543,0.3081194460,309,18946,18714
66720,1.1455014944,1.2336294651,0.3080536127,309,18946,18714
66730,1.1429378986,1.2307329178,0.3077388704,309,18946,18714
66740,1.1429008245,1.2304552794,0.3085974157,309,18946,18714
66750,1.1408210993,1.2294994593,0.3076990247,306,18946,18714
66760,1.1391233206,1.2273442745,0.3076680005,306,18946,18714
66770,1.1371123791,1.2246206999,0.3074764609,306,18946,18714
66780,1.1361064911,1.2227666378,0.3075973094,306,18946,18714
66790,1.1335115433,1.2216106653,0.3069989383,306,18946,18714
66800,1.1324709654,1.2201690674,0.3071549833,306,18946,18714
66810,1.1292988062,1.2165133953,0.3066447973,306,18946,18714
66820,1.1293662786,1.2148777246,0.3070962429,306,18946,18714
66830,1.1270990372,1.2128492594,0.3069548905,306,18946,18714
66840,1.1252219677,1.2115420103,0.3066585660,306,18946,18714
66850,1.1252745390,1.2114965916,0.3072592914,306,18946,18714
66860,1.1231502295,1.2086999416,0.3070963919,306,18946,18714
66870,1.1227613688,1.2070206404,0.3073381782,306,18946,18714
66880,1.1206117868,1.2047020197,0.3078673184,309,18937,18714
66890,1.1192696095,1.2034865618,0.3080537319,309,18937,18714
66900,1.1172093153,1.2026897669,0.3082075715,309,18937,18714
66910,1.1161872149,1.2013803720,0.3084378541,309,18937,18714
66920,1.1134586334,1.1980243921,0.3081042767,309,18937,18714
66930,1.1131619215,1.1971752644,0.3084119260,308,18937,18714
66940,1.1106892824,1.1942602396,0.3081991076,308,18937,18714
66950,1.1100502014,1.1944590807,0.3088065982,308,18937,18714
66960,1.1084125042,1.1928517818,0.3088687658,308,18937,18714
66970,1.1076233387,1.1926270723,0.3072566390,304,18937,18714
66980,1.1057158709,1.1896996498,0.3070946634,304,18937,18714
66990,1.1037851572,1.1889884472,0.3071279228,304,18937,18714
67000,1.1016818285,1.1846534014,0.3066340685,304,18937,18714
67010,1.1007987261,1.1842589378,0.3066853881,306,18937,18714
67020,1.0991536379,1.1819490194,0.3065091670,306,18937,18714
67030,1.0982803106,1.1817958355,0.3068669438,306,18937,18714
67040,1.0967657566,1.1803513765,0.3068436384,306,18937,18714
67050,1.0947906971,1.1801323891,0.3069331646,306,18937,18714
67060,1.0924713612,1.1746790409,0.3057064116,305,18937,18714
67070,1.0919730663,1.1740689278,0.3060783446,305,18937,18714
67080,1.0904209614,1.1718392372,0.3059099913,305,18937,18714
67090,1.0889359713,1.1709643602,0.3060766757,305,18937,18714
67100,1.0879894495,1.1702723503,0.3066258132,307,18937,18714
67110,1.0859674215,1.1693290472,0.3066555262,307,18937,18714
67120,1.0850058794,1.1679848433,0.3068145216,307,18937,18714
67130,1.0830141306,1.1635669470,0.3063561320,307,18937,18706
67140,1.0813977718,1.1626366377,0.3065926135,307,18937,18706
67150,1.0803918839,1.1604796648,0.3055925369,304,18937,18706
67160,1.0787316561,1.1603332758,0.3058628440,304,18937,18706
67170,1.0765755177,1.1586931944,0.3057417572,304,18937,18706
67180,1.0755512714,1.1573714018,0.3059395850,304,18937,18706
67190,1.0741629601,1.1552544832,0.3059329391,306,18937,18706
67200,1.0728625059,1.1530915499,0.3059203923,306,18937,18706
67210,1.0711160898,1.1500159502,0.3056443930,306,18937,18706
67220,1.0695873499,1.1499128342,0.3060671389,306,18937,18706
67230,1.0675650835,1.1491363049,0.3057299554,305,18937,18706
67240,1.0665516853,1.1493376493,0.3060879111,305,18937,18706
67250,1.0645011663,1.1485384703,0.3061129153,305,18937,18706
67260,1.0634617805,1.1486070156,0.3064356446,305,18937,18706
67270,1.0612374544,1.1444211006,0.3061143160,305,18937,18706
67280,1.0602127314,1.1432433128,0.3074232042,309,18937,18706
67290,1.0586073399,1.1416691542,0.3075778484,309,18937,18706
67300,1.0578309298,1.1396360397,0.3077445030,309,18937,18706
67310,1.0563980341,1.1390280724,0.3080587089,309,18937,18706
67320,1.0543614626,1.1384001970,0.3089239597,310,18937,18706
67330,1.0534329414,1.1382337809,0.3093354404,310,18937,18706
67340,1.0507117510,1.1378844976,0.3094622493,310,18937,18706
67350,1.0491541624,1.1370375156,0.3096869588,310,18937,18706
67360,1.0477031469,1.1347347498,0.3097673357,310,18937,18706
67370,1.0461289883,1.1337172985,0.3104432821,311,18937,18706
67380,1.0446271896,1.1325056553,0.3106415272,311,18938,18706
67390,1.0431942940,1.1318432093,0.3109326363,311,18938,18706
67400,1.0411601067,1.1311491728,0.3110755980,311,18938,18706
67410,1.0404757261,1.1297791004,0.3124751449,314,18938,18706
67420,1.0379889011,1.1275748014,0.3124248683,314,18938,18706
67430,1.0372065306,1.1271154881,0.3128947318,314,18938,18706
67440,1.0358901024,1.1253157854,0.3129942715,314,18938,18706
67450,1.0344401598,1.1250495911,0.3124370575,311,18938,18706
67460,1.0315694809,1.1240071058,0.3123939931,311,18938,18706
67470,1.0313743353,1.1231430769,0.3127925098,311,18938,18706
67480,1.0283280611,1.1221774817,0.3126665652,311,18938,18706
67490,1.0282975435,1.1197925806,0.3128958941,311,18938,18706
67500,1.0267225504,1.1194734573,0.3130845428,313,18938,18706
67510,1.0258508921,1.1191674471,0.3133157790,313,18938,18706
67520,1.0236332417,1.1167470217,0.3130628765,313,18938,18706
67530,1.0205382109,1.1163840294,0.3129227757,313,18938,18706
67540,1.0182424784,1.1152627468,0.3132225573,314,18938,18706
67550,1.0176085234,1.1141077280,0.3133812845,314,18938,18706
67560,1.0172045231,1.1116468906,0.3133568764,314,18938,18706
67570,1.0151875019,1.1114259958,0.3134578764,314,18938,18706
67580,1.0138764381,1.1113048792,0.3136648536,314,18938,18706
67590,1.0118584633,1.1099396944,0.3116040528,309,18938,18706
67600,1.0113481283,1.1070338488,0.3113589585,309,18938,18706
67610,1.0091211796,1.1041663885,0.3107550442,309,18938,18706
67620,1.0090315342,1.1039512157,0.3111381531,309,18938,18706
67630,1.0073517561,1.1026328802,0.3105280399,310,18938,18718
67640,1.0055603981,1.1027503014,0.3104872108,310,18938,18718
67650,1.0038783550,1.1008052826,0.3101398051,310,18938,18718
67660,1.0022797585,1.1001789570,0.3099980652,310,18938,18718
67670,1.0016521215,1.0960755348,0.3094803691,310,18938,18718
67680,0.9993931055,1.0939713717,0.3092201054,310,18938,18718
67690,0.9978609681,1.0932224989,0.3091548681,310,18938,18718
67700,0.9979853630,1.0917960405,0.3092189133,310,18938,18718
67710,0.9948542714,1.0906698704,0.3088192046,310,18938,18718
67720,0.9949427247,1.0894007683,0.3085929751,308,18938,18718
67730,0.9903542399,1.0863199234,0.3077611625,308,18938,18718
67740,0.9903465509,1.0857641697,0.3081094921,308,18938,18718
67750,0.9889339805,1.0838398933,0.3078226745,308,18938,18718
67760,0.9883861542,1.0825737715,0.3071275353,306,18938,18718
67770,0.9871933460,1.0799648762,0.3067480326,306,18938,18718
67780,0.9858894944,1.0793077946,0.3066981137,306,18938,18718
67790,0.9845846295,1.0778555870,0.3064859211,306,18938,18718
67800,0.9824814200,1.0751514435,0.3058956265,306,18938,18718
67810,0.9817032814,1.0744328499,0.3046840727,303,18938,18718
67820,0.9801367521,1.0722714663,0.3042289913,303,18938,18718
67830,0.9785560966,1.0714685917,0.3040396571,303,18938,18718
67840,0.9764009714,1.0680880547,0.3032177389,303,18938,18718
67850,0.9756671786,1.0667055845,0.3018770814,300,18938,18718
67860,0.9735537767,1.0646117926,0.3013072014,300,18938,18718
67870,0.9728498459,1.0639076233,0.3013211489,300,18938,18718
67880,0.9714519382,1.0632934570,0.3011986315,300,18939,18718
67890,0.9701673985,1.0620145798,0.3017563522,303,18939,18718
67900,0.9676824212,1.0580049753,0.3010529578,303,18939,18718
67910,0.9663536549,1.0566045046,0.3008893430,303,18939,18718
67920,0.9649856687,1.0551135540,0.3007225990,303,18939,18718
67930,0.9648516774,1.0543072224,0.3010334671,303,18939,18718
67940,0.9628639817,1.0528110266,0.3000406623,299,18939,18718
67950,0.9626627564,1.0526874065,0.3002411127,299,18939,18718
67960,0.9601641297,1.0471590757,0.2994708419,299,18939,18718
67970,0.9598252773,1.0469062328,0.3000235856,299,18939,18718
67980,0.9576582909,1.0445369482,0.3001435697,301,18939,18718
67990,0.9566078782,1.0436623096,0.3002821505,301,18939,18718
68000,0.9543828368,1.0421168804,0.3001055121,301,18939,18718
68010,0.9534513354,1.0401022434,0.3001041412,301,18939,18718
68020,0.9526329041,1.0362483263,0.2996655703,302,18939,18718
68030,0.9511786699,1.0347601175,0.3006723821,302,18939,18718
68040,0.9503673911,1.0334242582,0.3009145260,302,18939,18718
68050,0.9489886165,1.0327861309,0.3012382388,302,18939,18718
68060,0.9487412572,1.0329841375,0.3019103408,302,18939,18718
68070,0.9462037683,1.0297703743,0.3009607792,300,18939,18718
68080,0.9447127581,1.0271334648,0.3008651733,300,18939,18718
68090,0.9430812597,1.0255916119,0.3009301722,300,18939,18718
68100,0.9414864779,1.0232765675,0.3008206189,300,18939,18718
68110,0.9404539466,1.0229996443,0.3008536696,300,18939,18718
68120,0.9390410781,1.0214216709,0.3009223640,300,18939,18718
68130,0.9372279644,1.0191260576,0.3007958829,300,18939,18718
68140,0.9364711046,1.0188595057,0.3013290167,300,18939,18705
68150,0.9342453480,1.0158865452,0.3009793162,300,18939,18705
68160,0.9330269098,1.0142614841,0.3019063771,303,18939,18705
68170,0.9317988753,1.0126043558,0.3020913005,303,18939,18705
68180,0.9305112958,1.0109546185,0.3022684157,303,18939,18705
68190,0.9291616678,1.0099742413,0.3025794625,303,18939,18705
68200,0.9282538295,1.0096784830,0.3034693003,304,18939,18705
68210,0.9257026911,1.0066876411,0.3033546507,304,18939,18705
68220,0.9247208834,1.0051419735,0.3036352694,304,18939,18705
68230,0.9231666327,1.0035384893,0.3037732542,304,18939,18705
68240,0.9221798778,1.0026456118,0.3041974008,303,18939,18705
68250,0.9212443233,1.0024425983,0.3041269183,303,18939,18705
68260,0.9198586941,1.0001434088,0.3041747808,303,18939,18705
68270,0.9183110595,1.0003916025,0.3045775592,303,18939,18705
68280,0.9169246554,0.9979189038,0.3045767546,303,18939,18705
68290,0.9155866504,0.9939356446,0.3045015931,305,18939,18705
68300,0.9140731692,0.9925749302,0.3046448827,305,18939,18705
68310,0.9126074314,0.9911960959,0.3047879636,305,18939,18705
68320,0.9105927944,0.9893989563,0.3047057986,305,18939,18705
68330,0.9102726579,0.9891841412,0.3064932823,308,18939,18705
68340,0.9089083672,0.9877687097,0.3066673279,308,18939,18705
68350,0.9062768221,0.9877041578,0.3068715334,308,18939,18705
68360,0.9050897956,0.9844555855,0.3068300188,308,18939,18705
68370,0.9036341906,0.9844403863,0.3073096871,308,18939,18705
68380,0.9023322463,0.9830272794,0.3056371510,303,18936,18705
68390,0.9021847248,0.9821172357,0.3059437573,303,18936,18705
68400,0.8995153308,0.9802713990,0.3057594299,303,18936,18705
68410,0.8982155919,0.9763785601,0.3053774834,303,18936,18705
68420,0.8967835307,0.9744116068,0.3059484959,307,18936,18705
68430,0.8958665133,0.9738376737,0.3062878251,307,18936,18705
68440,0.8945992589,0.9715265036,0.3061771989,307,18936,18705
68450,0.8931486011,0.9713752270,0.3065760136,307,18936,18705
68460,0.8917819858,0.9702153802,0.3066902757,306,18936,18705
68470,0.8904147148,0.9691408277,0.3064934611,306,18936,18705
68480,0.8897379637,0.9674107432,0.3065626025,306,18936,18705
68490,0.8876711726,0.9648864269,0.3062987924,306,18936,18705
68500,0.8859953284,0.9649060369,0.3065752387,306,18936,18705
68510,0.8845166564,0.9621370435,0.3049732447,303,18936,18705
68520,0.8828364015,0.9617959261,0.3050224185,303,18936,18705
68530,0.8813812733,0.9587781429,0.3047029674,303,18936,18705
68540,0.8798943162,0.9582514763,0.3048199117,303,18936,18705
68550,0.8791195154,0.9578015208,0.3062348664,308,18936,18705
