Time,X,Y,Z,Zrange,Gas1L,Gas1R
83260,0.4194817245,0.4411514401,0.2993877530,299,18000,17735
83270,0.4174006283,0.4405725002,0.2994815409,297,18000,17735
83280,0.4160875976,0.4385573566,0.2984896004,297,18000,17735
83290,0.4134829342,0.4369595349,0.2982983589,297,18000,17735
83300,0.4127638638,0.4339475632,0.2982768118,297,18000,17735
83310,0.4112965167,0.4335338175,0.2985822856,297,18000,17720
83320,0.4097068608,0.4332646728,0.2985200286,298,18000,17720
83330,0.4082688391,0.4316022694,0.2985365689,298,18000,17720
83340,0.4080203772,0.4313302934,0.2989639342,298,18000,17720
83350,0.4043628275,0.4292852283,0.2986434996,298,18000,17720
83360,0.4035579562,0.4269892573,0.2976678908,296,18000,17720
83370,0.4012260735,0.4239824414,0.2972685993,296,18000,17720
83380,0.4008345008,0.4231036007,0.2976792455,296,18000,17720
83390,0.3984513283,0.4223487079,0.2976717949,296,18000,17720
83400,0.3974879086,0.4223136902,0.2981581986,305,18000,17720
83410,0.3948239982,0.4194269180,0.3006393611,305,18000,17720
83420,0.3944465220,0.4156914651,0.3006702662,305,18000,17720
83430,0.3931033909,0.4129683375,0.3005887866,305,18000,17720
83440,0.3916471899,0.4130387008,0.3013718128,305,18000,17720
83450,0.3901575506,0.4134237468,0.3012753725,300,18000,17720
83460,0.3877427578,0.4126672447,0.3014105856,300,18000,17720
83470,0.3869641721,0.4102149010,0.3016165495,300,18000,17720
83480,0.3855517209,0.4062658548,0.3014050424,300,18000,17720
83490,0.3838491142,0.4062337279,0.3019868433,302,18000,17720
83500,0.3824406266,0.4032255709,0.3019728661,302,18000,17720
83510,0.3805219531,0.4031788409,0.3024088740,302,18000,17720
83520,0.3789791763,0.4002004862,0.3023293316,302,18000,17720
83530,0.3780150115,0.3999950290,0.3029916883,302,18000,17720
83540,0.3759510517,0.3964297771,0.3031607866,304,18000,17720
83550,0.3743229806,0.3950037360,0.3033567071,304,18000,17720
83560,0.3727501035,0.3936696649,0.3035740256,304,17994,17720
83570,0.3705672026,0.3924457431,0.3036682904,304,17994,17720
83580,0.3691733479,0.3925423920,0.3045444489,305,17994,17720
83590,0.3678394556,0.3905814886,0.3046940565,305,17994,17720
83600,0.3651759624,0.3873330653,0.3044042587,305,17994,17720
83610,0.3644638062,0.3871999085,0.3050831556,305,17994,17720
83620,0.3623216450,0.3845523894,0.3048895597,307,17994,17720
83630,0.3617644310,0.3841517866,0.3061721921,307,17994,17720
83640,0.3594104648,0.3829808533,0.3062607944,307,17994,17720
83650,0.3580008745,0.3828007579,0.3066111207,307,17994,17720
83660,0.3565218747,0.3825647533,0.3068923950,307,17994,17720
83670,0.3543265164,0.3782422841,0.3060083389,305,17994,17720
83680,0.3521171808,0.3750316501,0.3057029545,305,17994,17720
83690,0.3514478207,0.3742212057,0.3061594665,305,17994,17720
83700,0.3507555127,0.3743146360,0.3067787886,305,17994,17720
83710,0.3485836089,0.3729201257,0.3045272231,301,17994,17720
83720,0.3479376137,0.3727291226,0.3047654629,301,17994,17720
83730,0.3446979225,0.3730230033,0.3046530485,301,17994,17720
83740,0.3440832496,0.3720720410,0.3047856987,301,17994,17720
83750,0.3421587646,0.3690173924,0.3044564426,301,17994,17720
83760,0.3415201306,0.3686426282,0.3036338389,302,17994,17720
83770,0.3400582373,0.3675954938,0.3035145104,302,17994,17720
83780,0.3383625448,0.3657959104,0.3032596409,302,17994,17720
83790,0.3363465071,0.3657128811,0.3031985462,302,17994,17720
83800,0.3347616792,0.3639174104,0.3021580577,301,17994,17720
83810,0.3315051794,0.3652320504,0.3019912541,301,17994,17715
83820,0.3310699165,0.3617628515,0.3018017709,301,17994,17715
83830,0.3297549188,0.3620833755,0.3019209504,301,17994,17715
83840,0.3294401765,0.3601669371,0.3018577695,303,17994,17715
83850,0.3253605068,0.3600598872,0.3020519912,303,17994,17715
83860,0.3254887462,0.3597945869,0.3023467660,303,17994,17715
83870,0.3234951496,0.3589297235,0.3021732569,303,17994,17715
83880,0.3227874637,0.3580462933,0.3022294939,303,17994,17715
83890,0.3200516999,0.3571256995,0.3003771603,298,17994,17715
83900,0.3193480372,0.3552250564,0.3002366722,298,17994,17715
83910,0.3178887665,0.3532136381,0.2999199629,298,17994,17715
83920,0.3161513209,0.3527729213,0.2998355627,298,17994,17715
83930,0.3150692582,0.3524792492,0.2976396680,294,17994,17715
83940,0.3133628666,0.3521826863,0.2974338233,294,17994,17715
83950,0.3121858835,0.3521445692,0.2973552048,294,17994,17715
83960,0.3103202581,0.3502336144,0.2969076931,294,17994,17715
83970,0.3093776107,0.3494690657,0.2968361676,294,17994,17715
83980,0.3075149059,0.3476721942,0.2962009311,296,17994,17715
83990,0.3062466383,0.3478805721,0.2962062061,296,17994,17715
84000,0.3043511212,0.3468383551,0.2959029377,296,17994,17715
84010,0.3029448092,0.3425591886,0.2951753139,296,17994,17715
84020,0.3020069599,0.3423554599,0.2952581942,295,17994,17715
84030,0.3001179099,0.3394021690,0.2947189510,295,17994,17715
84040,0.2986668348,0.3391547203,0.2948194742,295,17994,17715
84050,0.2972223163,0.3397859633,0.2951441407,295,17994,17715
84060,0.2955050468,0.3364175856,0.2954832017,297,17990,17715
84070,0.2941838205,0.3359996080,0.2956483364,297,17990,17715
84080,0.2929043174,0.3330171704,0.2953605652,297,17990,17715
84090,0.2913231850,0.3316735029,0.2953777611,297,17990,17715
84100,0.2896874547,0.3302078247,0.2953631580,297,17990,17715
84110,0.2883412242,0.3315077126,0.2961029112,296,17990,17715
84120,0.2869396508,0.3238610923,0.2954274118,296,17990,17715
84130,0.2856698036,0.3222110868,0.2954971492,296,17990,17715
84140,0.2839784622,0.3222468495,0.2962515354,296,17990,17715
84150,0.2823793292,0.3210913241,0.2970887423,298,17990,17715
84160,0.2810628712,0.3184747696,0.2971296310,298,17990,17715
84170,0.2797354758,0.3166504502,0.2973072529,298,17990,17715
84180,0.2782775164,0.3150132895,0.2975386381,298,17990,17715
84190,0.2766005695,0.3130892515,0.2976565957,295,17990,17715
84200,0.2753805220,0.3133504391,0.2970443070,295,17990,17715
84210,0.2736447752,0.3089518547,0.2968181968,295,17990,17715
84220,0.2725213766,0.3081193566,0.2972753346,295,17990,17715
84230,0.2703352571,0.3058270812,0.2971947491,295,17990,17715
84240,0.2694551349,0.3060840368,0.2968444824,295,17990,17715
84250,0.2679121792,0.3030227423,0.2968255281,295,17990,17715
84260,0.2665503621,0.3022516668,0.2971592546,295,17990,17715
84270,0.2637252808,0.2983764410,0.2966768146,295,17990,17715
84280,0.2629671097,0.2980382144,0.2984728813,300,17990,17715
84290,0.2603315413,0.2960385084,0.2984541357,300,17990,17715
84300,0.2604487240,0.2957552373,0.2992957532,300,17990,17715
84310,0.2583501041,0.2927799225,0.2992615104,300,17990,17713
84320,0.2556050122,0.2904058397,0.2990719676,300,17990,17713
84330,0.2532251179,0.2875366211,0.2988413870,299,17990,17713
84340,0.2528651357,0.2871039212,0.2996834517,299,17990,17713
84350,0.2499336451,0.2867896259,0.2999174595,299,17990,17713
84360,0.2496024817,0.2858630419,0.3005626500,299,17990,17713
84370,0.2461008877,0.2815850377,0.2996828556,299,17990,17713
84380,0.2458167523,0.2797779739,0.3001465797,299,17990,17713
84390,0.2428081632,0.2792856693,0.3003299832,299,17990,17713
84400,0.2427056432,0.2772490978,0.3008035719,299,17990,17713
84410,0.2436862439,0.2762007713,0.3010081947,300,17990,17713
84420,0.2425122261,0.2751580179,0.3012837470,300,17990,17713
84430,0.2398875207,0.2735193372,0.3013533950,300,17990,17713
84440,0.2358455807,0.2723429203,0.3012022972,300,17990,17713
84450,0.2340552658,0.2707734108,0.3013147712,300,17990,17713
84460,0.2335852981,0.2678519189,0.3016686738,302,17990,17713
84470,0.2319529653,0.2675148547,0.3020536005,302,17990,17713
84480,0.2297478765,0.2667404413,0.3022364378,302,17990,17713
84490,0.2274383157,0.2661699057,0.3024207652,302,17990,17713
84500,0.2264750451,0.2637724578,0.3023405075,302,17990,17713
84510,0.2253001928,0.2622017264,0.3025396764,302,17990,17713
84520,0.2220999897,0.2620289326,0.3026275635,302,17990,17713
84530,0.2236205190,0.2597636580,0.3032634854,302,17990,17713
84540,0.2213385403,0.2585439086,0.3033513129,303,17990,17713
84550,0.2213482857,0.2569277287,0.3034434319,303,17990,17713
84560,0.2187661529,0.2570900321,0.3036667407,303,17982,17713
84570,0.2181870490,0.2556985319,0.3039320707,303,17982,17713
84580,0.2160039693,0.2549545169,0.3040611744,303,17982,17713
84590,0.2133350223,0.2525701523,0.3042950630,305,17982,17713
84600,0.2119357288,0.2528474033,0.3047016561,305,17982,17713
84610,0.2110221386,0.2513351142,0.3049119115,305,17982,17713
84620,0.2091693431,0.2502725720,0.3050182462,305,17982,17713
84630,0.2083710730,0.2497490495,0.3037216663,301,17982,17713
84640,0.2075392455,0.2493838370,0.3039370477,301,17982,17713
84650,0.2058356106,0.2492505461,0.3040531874,301,17982,17713
84660,0.2042880207,0.2491669953,0.3041847348,301,17982,17713
84670,0.2035543472,0.2455087602,0.3041030765,301,17982,17713
84680,0.2008833736,0.2454129308,0.3044567406,305,17982,17713
84690,0.2013635337,0.2415247262,0.3044467866,305,17982,17713
84700,0.1993930489,0.2413881570,0.3046105206,305,17982,17713
84710,0.1976087093,0.2404556870,0.3046169579,305,17982,17713
84720,0.1965160370,0.2400747389,0.3068630695,310,17982,17713
84730,0.1941984594,0.2398783118,0.3070036471,310,17982,17713
84740,0.1926877052,0.2382144630,0.3070654273,310,17982,17713
84750,0.1905373484,0.2358696312,0.3068647981,310,17982,17713
84760,0.1898751706,0.2342115790,0.3070964217,310,17982,17713
84770,0.1882506907,0.2327653617,0.3082851470,310,17982,17713
84780,0.1867698133,0.2327193171,0.3086678982,310,17982,17713
84790,0.1853255481,0.2313066721,0.3088211119,310,17982,17713
84800,0.1842654198,0.2314292639,0.3093153238,310,17982,17713
84810,0.1822635233,0.2257336229,0.3084494174,308,17982,17711
84820,0.1807410419,0.2255304456,0.3088700175,308,17982,17711
84830,0.1791705787,0.2227060199,0.3087104261,308,17982,17711
84840,0.1780311167,0.2222157866,0.3091585934,308,17982,17711
84850,0.1767253876,0.2220516503,0.3101591170,311,17982,17711
84860,0.1756333411,0.2218124121,0.3105122149,311,17982,17711
84870,0.1736109853,0.2191665173,0.3104227185,311,17982,17711
84880,0.1718147695,0.2155820578,0.3101626337,311,17982,17711
84890,0.1709904075,0.2157557905,0.3108376563,311,17982,17711
84900,0.1692632437,0.2132337987,0.3112072647,312,17982,17711
84910,0.1684871912,0.2139037848,0.3117980659,312,17982,17711
84920,0.1665902436,0.2116320580,0.3117755353,312,17982,17711
84930,0.1655399948,0.2117931545,0.3122241795,312,17982,17711
84940,0.1629908681,0.2059249431,0.3117437065,312,17982,17711
84950,0.1617433280,0.2047741860,0.3119602501,312,17982,17711
84960,0.1599523723,0.2028834820,0.3119550347,312,17982,17711
84970,0.1591258049,0.2022176385,0.3123729229,312,17982,17711
84980,0.1578949839,0.2015582025,0.3127197921,312,17982,17711
84990,0.1563237011,0.2001856863,0.3120792508,311,17982,17711
85000,0.1552910358,0.1988548338,0.3121769428,311,17982,17711
85010,0.1531451494,0.1964694858,0.3119653165,311,17982,17711
85020,0.1512930691,0.1937419325,0.3116641641,311,17982,17711
85030,0.1500650197,0.1936504543,0.3112348020,310,17982,17711
85040,0.1485937238,0.1922371686,0.3111422956,310,17982,17711
85050,0.1480693817,0.1925043315,0.3114005327,310,17982,17711
85060,0.1463717669,0.1864619106,0.3108620346,310,17986,17711
85070,0.1455134898,0.1855919808,0.3110689521,310,17986,17711
85080,0.1439323723,0.1832770258,0.3104425371,310,17986,17711
85090,0.1428996176,0.1824913621,0.3105101883,310,17986,17711
85100,0.1405655742,0.1816453934,0.3104048073,310,17986,17711
85110,0.1400024742,0.1818640083,0.3107182384,310,17986,17711
85120,0.1395488977,0.1823042035,0.3090550303,306,17986,17711
85130,0.1380683333,0.1788293570,0.3086951971,306,17986,17711
85140,0.1368124038,0.1796440780,0.3087438345,306,17986,17711
85150,0.1350909323,0.1765703559,0.3083381057,306,17986,17711
85160,0.1341663450,0.1754156053,0.3058713973,302,17986,17711
85170,0.1324949861,0.1726157218,0.3053238988,302,17986,17711
85180,0.1306441277,0.1727351546,0.3051733673,302,17986,17711
85190,0.1298819631,0.1713032722,0.3049331009,302,17986,17711
85200,0.1300819814,0.1697863489,0.3048645556,302,17986,17711
85210,0.1287287921,0.1694631279,0.3028549850,300,17986,17711
85220,0.1262800545,0.1686972380,0.3023808002,300,17986,17711
85230,0.1255607158,0.1682608426,0.3021952510,300,17986,17711
85240,0.1248475537,0.1679548323,0.3020213842,300,17986,17711
85250,0.1209419072,0.1645149440,0.3033403158,307,17986,17711
85260,0.1213046238,0.1642522663,0.3035663068,307,17986,17711
85270,0.1187239140,0.1622245163,0.3030863702,307,17986,17711
85280,0.1181919202,0.1613885909,0.3031562865,307,17986,17711
85290,0.1158175021,0.1597781777,0.3027222455,301,17986,17711
85300,0.1154431924,0.1589613855,0.3021595776,301,17986,17711
85310,0.1134774461,0.1584221572,0.3019978404,301,17986,17699
85320,0.1131884083,0.1577798277,0.3021269143,301,17986,17699
85330,0.1094417498,0.1547105908,0.3014141321,301,17986,17699
85340,0.1089662164,0.1536297649,0.3013658822,301,17986,17699
85350,0.1080619916,0.1529470533,0.3014393449,301,17986,17699
85360,0.1074037999,0.1520515233,0.3015102446,301,17986,17699
85370,0.1069358811,0.1515775323,0.3016731739,301,17986,17699
85380,0.1052028239,0.1509940624,0.3013750315,301,17986,17699
85390,0.1046739146,0.1505972594,0.3014527261,301,17986,17699
85400,0.1031198278,0.1495967209,0.3013541102,301,17986,17699
85410,0.1001593843,0.1460408866,0.3009129465,301,17986,17699
85420,0.0988888517,0.1451220065,0.3009749353,301,17986,17699
85430,0.0980539769,0.1444283426,0.3015139997,302,17986,17699
85440,0.0965754390,0.1431344599,0.3014871180,302,17986,17699
85450,0.0960597172,0.1423463374,0.3017154634,302,17986,17699
85460,0.0938738137,0.1401127726,0.3014335930,302,17986,17699
85470,0.0933292583,0.1398064792,0.3018961847,302,17986,17699
85480,0.0917255133,0.1385855824,0.3019674420,302,17986,17699
85490,0.0901978910,0.1368775964,0.3018895388,302,17986,17699
85500,0.0881701708,0.1337181926,0.3014197946,302,17986,17699
85510,0.0871982425,0.1337760091,0.3023557961,303,17986,17699
85520,0.0857560262,0.1324036568,0.3023949265,303,17986,17699
85530,0.0849104822,0.1331214160,0.3028734624,303,17986,17699
85540,0.0832781941,0.1306930780,0.3027570844,303,17986,17699
85550,0.0828263238,0.1326525062,0.3036748171,303,17986,17699
85560,0.0800807774,0.1253468543,0.3014065027,299,17985,17699
85570,0.0791857019,0.1257015169,0.3019213676,299,17985,17699
85580,0.0776654631,0.1233348995,0.3017528653,299,17985,17699
85590,0.0762808695,0.1216372102,0.3017091453,299,17985,17699
85600,0.0752047822,0.1217105016,0.3017661572,301,17985,17699
85610,0.0739876777,0.1207685769,0.3019262254,301,17985,17699
85620,0.0728104264,0.1205908731,0.3022354841,301,17985,17699
85630,0.0712099075,0.1151902676,0.3016336262,301,17985,17699
85640,0.0698247999,0.1134207398,0.3015423715,301,17985,17699
85650,0.0684472620,0.1118678823,0.3023055792,303,17985,17699
85660,0.0670573115,0.1127093434,0.3028334379,303,17985,17699
85670,0.0657109246,0.1101701632,0.3027539253,303,17985,17699
85680,0.0644825473,0.1114305854,0.3034431338,303,17985,17699
85690,0.0631816983,0.1025609598,0.3014436364,300,17985,17699
85700,0.0618255325,0.1037777290,0.3021783233,300,17985,17699
85710,0.0604753830,0.1029255912,0.3024057746,300,17985,17699
85720,0.0590549819,0.1021309271,0.3026457727,300,17985,17699
85730,0.0579334125,0.0987432301,0.3022332489,302,17985,17699
85740,0.0568799861,0.0965910703,0.3022004366,302,17985,17699
85750,0.0555628501,0.0933653042,0.3019722700,302,17985,17699
85760,0.0541052818,0.0939357355,0.3026230037,302,17985,17699
85770,0.0525012463,0.0926514789,0.3027713895,302,17985,17699
85780,0.0514379106,0.0951176435,0.3038703799,304,17985,17699
85790,0.0509524904,0.0849800557,0.3035901785,304,17985,17699
85800,0.0495188981,0.0874808952,0.3047931790,304,17985,17699
85810,0.0491197295,0.0812449232,0.3044523001,304,17985,17707
85820,0.0479993969,0.0810013637,0.3023117781,298,17985,17707
85830,0.0466843918,0.0806020647,0.3024867475,298,17985,17707
85840,0.0450646691,0.0768973231,0.3023778796,298,17985,17707
85850,0.0436102711,0.0783553049,0.3026733398,298,17985,17707
85860,0.0418709442,0.0748707578,0.3026497364,298,17985,17707
85870,0.0401753783,0.0754962340,0.3019344509,301,17985,17707
85880,0.0393317007,0.0708444864,0.3018854558,301,17985,17707
85890,0.0405233204,0.0665842816,0.3018467426,301,17985,17707
85900,0.0342323817,0.0706304088,0.3019610643,301,17985,17707
85910,0.0332843699,0.0702867284,0.3010834157,300,17985,17707
85920,0.0308795217,0.0709036514,0.3010388911,300,17985,17707
85930,0.0276848637,0.0731407553,0.3009897768,300,17985,17707
85940,0.0228841193,0.0764688551,0.3008748591,300,17985,17707
85950,0.0354657546,0.0583737642,0.3003036082,299,17985,17707
85960,0.0293495823,0.0625332221,0.3003363609,299,17985,17707
85970,0.0339904055,0.0548054688,0.3002113700,299,17985,17707
85980,0.0300130900,0.0563719757,0.3001979291,299,17985,17707
85990,0.0234862138,0.0608914010,0.3002565801,299,17985,17707
86000,0.0249461643,0.0584280565,0.2995630205,299,17985,17707
86010,0.0232796036,0.0597689375,0.2995714247,299,17985,17707
86020,0.0191760436,0.0608648397,0.2995371521,299,17985,17707
86030,0.0238782167,0.0540290736,0.2995405197,299,17985,17707
86040,0.0198015422,0.0536473021,0.2986777425,298,17985,17707
86050,0.0212989338,0.0510341935,0.2987207174,298,17985,17707
86060,0.0203655735,0.0501398146,0.2987273633,298,17972,17707
86070,0.0248397440,0.0441094078,0.2987154424,298,17972,17707
86080,0.0210424457,0.0467891432,0.2983548641,298,17972,17707
86090,0.0185631532,0.0482260585,0.2984054685,298,17972,17707
86100,0.0174863450,0.0488438308,0.2984671295,298,17972,17707
86110,0.0186627582,0.0466094017,0.2985107899,298,17972,17707
86120,0.0166436713,0.0467353091,0.2985482216,298,17972,17707
86130,0.0151029686,0.0477048345,0.2989960313,300,17972,17707
86140,0.0107461764,0.0505844094,0.2990967035,300,17972,17707
86150,0.0110767791,0.0487873815,0.2992188632,300,17972,17707
86160,0.0105905840,0.0482990257,0.2993322313,300,17972,17707
86170,0.0118116187,0.0455293432,0.2995192707,300,17972,17707
86180,0.0123367012,0.0440885015,0.2996541262,300,17972,17707
86190,0.0110346768,0.0450825877,0.2998166382,300,17972,17707
86200,0.0116186775,0.0437092893,0.2999505699,300,17972,17707
86210,0.0120511735,0.0426007882,0.3000780344,303,17972,17707
86220,0.0116648525,0.0423250645,0.3012309968,303,17972,17707
86230,0.0107152667,0.0425936915,0.3014212549,303,17972,17707
86240,0.0096054990,0.0431349017,0.3016078770,303,17972,17707
86250,0.0087152272,0.0435506739,0.3017931879,303,17972,17707
86260,0.0082187578,0.0436499938,0.3015340865,301,17972,17707
86270,0.0073548155,0.0440575071,0.3016871214,301,17972,17707
