Time,X,Y,Z,DiffX,DiffY,DiffZ,Zrange,Gas1L,Gas1R
39420,0.7087826729,1.4763443470,0.2995952070,298,18233,18088
39430,0.7107656002,1.4760515690,0.2994648218,298,18233,18091
39440,0.7113882899,1.4759944677,0.2996205091,298,18233,18091
39450,0.7147173285,1.4757398367,0.2984265685,297,18233,18091
39460,0.7145558000,1.4764748812,0.2985312641,297,18233,18091
39470,0.7177970409,1.4755164385,0.2984027267,297,18233,18091
39480,0.7182893157,1.4755415916,0.2983299196,297,18233,18091
39490,0.7207734585,1.4760197401,0.2981801033,300,18233,18091
39500,0.7236629725,1.4756867886,0.2986465693,300,18233,18091
39510,0.7251335979,1.4756610394,0.2985460758,300,18233,18091
39520,0.7279338837,1.4747244120,0.2983653843,300,18233,18091
39530,0.7294803262,1.4755636454,0.2982209027,300,18233,18091
39540,0.7313180566,1.4752682447,0.2984248400,299,18233,18091
39550,0.7331869006,1.4750404358,0.2983155847,299,18233,18091
39560,0.7347043753,1.4754552841,0.2981886268,299,18233,18091
39570,0.7364485264,1.4751900434,0.2981254756,299,18233,18091
39580,0.7381863594,1.4743589163,0.2984913886,299,18233,18091
39590,0.7394449711,1.4747203588,0.2984517515,299,18233,18091
39600,0.7401736975,1.4745551348,0.2986381054,299,18233,18091
39610,0.7409464121,1.4751192331,0.2986992002,299,18233,18091
39620,0.7441118956,1.4752951860,0.2981688082,299,18233,18091
39630,0.7453259826,1.4751069546,0.2973496616,296,18233,18091
39640,0.7472473979,1.4748871326,0.2971584499,296,18233,18091
39650,0.7481194139,1.4747568369,0.2972452343,296,18233,18091
39660,0.7508275509,1.4744763374,0.2968050838,296,18233,18091
39670,0.7518158555,1.4744229317,0.2977311611,299,18233,18091
39680,0.7525164485,1.4755945206,0.2977980375,299,18226,18091
39690,0.7533549666,1.4755578041,0.2979030609,299,18226,18091
39700,0.7553404570,1.4753892422,0.2977358103,299,18226,18091
39710,0.7560259104,1.4753078222,0.2979322672,303,18226,18091
39720,0.7585654259,1.4750365019,0.2997598052,303,18226,18091
39730,0.7597615123,1.4748153687,0.2999089658,303,18226,18091
39740,0.7615856528,1.4758170843,0.2999286652,303,18226,18091
39750,0.7626634836,1.4756290913,0.3001630306,303,18226,18091
39760,0.7648933530,1.4754058123,0.3000112176,300,18226,18091
39770,0.7658682466,1.4751183987,0.3002148271,300,18226,18091
39780,0.7680748105,1.4748229980,0.3001071811,300,18226,18091
39790,0.7688987851,1.4746236801,0.3003736138,300,18226,18091
39800,0.7709836364,1.4742834568,0.2989672422,297,18226,18091
39810,0.7716070414,1.4755121469,0.2992734611,297,18226,18091
39820,0.7728533745,1.4749621153,0.2992845178,297,18226,18091
39830,0.7755955458,1.4742938280,0.2989746630,297,18226,18091
39840,0.7756417990,1.4738920927,0.2993397713,297,18226,18091
39850,0.7788123488,1.4738066196,0.3010127544,304,18226,18091
39860,0.7798269987,1.4738624096,0.3012464941,304,18226,18091
39870,0.7817796469,1.4744837284,0.3013358116,304,18226,18091
39880,0.7830210924,1.4738878012,0.3014480770,304,18226,18091
39890,0.7842192054,1.4731836319,0.3013161123,301,18226,18091
39900,0.7856935263,1.4729732275,0.3013914526,301,18226,18091
39910,0.7885177135,1.4727973938,0.3012270033,301,18226,18091
39920,0.7894991636,1.4721364975,0.3013835549,301,18226,18091
39930,0.7912486792,1.4727399349,0.3015627563,299,18226,18086
39940,0.7922812104,1.4734172821,0.3007162511,299,18226,18086
39950,0.7957918048,1.4734493494,0.3003928363,299,18226,18086
39960,0.7965546250,1.4735579491,0.3006175756,299,18226,18086
39970,0.7995445728,1.4721984863,0.3001927733,299,18226,18086
39980,0.8010225892,1.4721815586,0.2997527122,299,18226,18086
39990,0.8029131889,1.4726707935,0.2997135520,299,18226,18086
40000,0.8039106727,1.4718590975,0.2997348011,299,18226,18086
40010,0.8058321476,1.4715502262,0.2995883822,299,18226,18086
40020,0.8068488240,1.4714620113,0.2990382910,298,18226,18086
40030,0.8093722463,1.4712047577,0.2987643480,298,18226,18086
40040,0.8095855713,1.4703770876,0.2988847792,298,18226,18086
40050,0.8135837913,1.4712756872,0.2985290885,298,18226,18086
40060,0.8139732480,1.4712443352,0.2987237275,298,18226,18086
40070,0.8161738515,1.4718570709,0.3020355403,307,18226,18086
40080,0.8172416687,1.4718519449,0.3021392226,307,18226,18086
40090,0.8179281950,1.4718267918,0.3022272587,307,18226,18086
40100,0.8204537034,1.4716250896,0.3023363650,307,18226,18086
40110,0.8214458227,1.4721639156,0.3013693392,300,18226,18086
40120,0.8250443339,1.4718887806,0.3014370799,300,18226,18086
40130,0.8259303570,1.4717594385,0.3014960885,300,18226,18086
40140,0.8293582797,1.4715251923,0.3014500141,300,18226,18086
40150,0.8311204314,1.4714893103,0.3014467955,299,18226,18086
40160,0.8328143358,1.4711796045,0.3003729284,299,18226,18086
40170,0.8348201513,1.4710491896,0.3002554178,299,18226,18086
40180,0.8356756568,1.4717543125,0.3002676070,299,18226,18086
40190,0.8384056687,1.4708616734,0.3000176549,299,18226,18086
40200,0.8391466141,1.4707528353,0.3005365133,301,18226,18086
40210,0.8399344087,1.4707880020,0.3006035686,301,18226,18086
40220,0.8424358368,1.4705969095,0.3003093898,301,18226,18086
40230,0.8428147435,1.4719579220,0.3003666103,301,18226,18086
40240,0.8453605175,1.4712139368,0.3004414141,301,18226,18086
40250,0.8457359672,1.4712488651,0.3005966544,301,18226,18086
40260,0.8481644988,1.4709762335,0.3003401160,301,18226,18086
40270,0.8488767743,1.4706753492,0.3004782200,301,18226,18086
40280,0.8507871032,1.4712429047,0.3002257347,301,18226,18086
40290,0.8518216014,1.4709347486,0.3014084995,303,18226,18086
40300,0.8534402847,1.4706621170,0.3013428450,303,18226,18086
40310,0.8545123339,1.4700005054,0.3014102280,303,18226,18086
40320,0.8565510511,1.4706542492,0.3012182713,303,18226,18086
40330,0.8579439521,1.4707806110,0.3003093898,299,18226,18086
40340,0.8587466478,1.4702242613,0.3003541231,299,18226,18086
40350,0.8599221110,1.4696185589,0.3002949059,299,18226,18086
40360,0.8616951108,1.4696928263,0.3000922203,299,18226,18086
40370,0.8641291857,1.4697169065,0.2996844947,302,18226,18086
40380,0.8651053309,1.4690378904,0.3005796075,302,18226,18086
40390,0.8667623401,1.4690188169,0.3004494607,302,18226,18086
40400,0.8676947951,1.4691485167,0.3005079627,302,18226,18086
40410,0.8705214262,1.4689570665,0.3000360131,302,18226,18086
40420,0.8706330657,1.4688698053,0.2998425961,299,18226,18086
40430,0.8721627593,1.4688035250,0.2997144461,299,18226,18082
40440,0.8738135099,1.4686689377,0.2995554805,299,18226,18082
40450,0.8767237067,1.4683693647,0.2990612090,299,18226,18082
40460,0.8771536946,1.4682800770,0.2995881140,300,18226,18082
40470,0.8800104856,1.4678360224,0.2991915941,300,18226,18082
40480,0.8804503679,1.4679539204,0.2994453907,300,18226,18082
40490,0.8826529384,1.4679119587,0.2991892099,300,18226,18082
40500,0.8821661472,1.4668951035,0.2995769382,300,18226,18082
40510,0.8851700425,1.4673652649,0.2995626032,300,18226,18082
40520,0.8862170577,1.4668002129,0.2995380163,300,18226,18082
40530,0.8896594644,1.4666157961,0.2990702093,300,18226,18082
40540,0.8905944824,1.4666082859,0.2992713451,300,18226,18082
40550,0.8919217587,1.4660456181,0.3003000617,302,18226,18082
40560,0.8934867382,1.4659606218,0.3002975285,302,18226,18082
40570,0.8944687843,1.4659264088,0.3004290164,302,18226,18082
40580,0.8971758485,1.4656583071,0.3001480997,302,18226,18082
40590,0.8986811042,1.4655846357,0.3001922369,304,18226,18082
40600,0.9009846449,1.4655038118,0.3015829921,304,18226,18082
40610,0.9017753005,1.4654256105,0.3018566966,304,18226,18082
40620,0.9041951299,1.4648199081,0.3016698062,304,18226,18082
40630,0.9056546688,1.4646795988,0.3018063307,304,18226,18082
40640,0.9075068235,1.4644224644,0.3006269038,299,18226,18082
40650,0.9093821049,1.4648612738,0.3006495237,299,18226,18082
40660,0.9117684364,1.4640278816,0.3003843725,299,18226,18082
40670,0.9118956923,1.4646289349,0.3009721339,299,18226,18082
40680,0.9153202176,1.4642882347,0.2991870940,297,18226,18082
40690,0.9150167108,1.4640687704,0.2993904054,297,18226,18082
40700,0.9186819196,1.4644385576,0.2991457283,297,18226,18082
40710,0.9195752740,1.4649318457,0.2991102338,297,18226,18082
40720,0.9224972129,1.4648472071,0.2988906205,299,18226,18082
40730,0.9236247540,1.4647479057,0.2988151312,299,18226,18082
40740,0.9262148738,1.4644241333,0.2986192405,299,18226,18082
40750,0.9268126488,1.4642812014,0.2985322475,299,18226,18082
40760,0.9298328757,1.4640376568,0.2983461916,299,18226,18082
40770,0.9322924614,1.4638490677,0.2987630069,300,18226,18082
40780,0.9340873957,1.4636461735,0.2985941768,300,18226,18082
40790,0.9360032678,1.4636012316,0.2983705699,300,18226,18082
40800,0.9375311136,1.4642430544,0.2981479466,300,18226,18082
40810,0.9391514659,1.4641944170,0.2983651459,299,18226,18082
40820,0.9404747486,1.4641885757,0.2982883453,299,18226,18082
40830,0.9414180517,1.4640885592,0.2983253598,299,18226,18082
40840,0.9433538318,1.4637916088,0.2981124520,299,18226,18082
40850,0.9451375604,1.4634261131,0.2979190946,299,18226,18082
40860,0.9466437101,1.4637422562,0.2982303798,299,18226,18082
40870,0.9477139711,1.4635789394,0.2981986403,299,18226,18082
40880,0.9495251179,1.4632656574,0.2980142534,299,18226,18082
40890,0.9510664940,1.4644830227,0.2977763712,299,18226,18082
40900,0.9526902437,1.4643734694,0.2985560000,300,18226,18082
40910,0.9556431174,1.4641817808,0.2981714010,300,18226,18082
40920,0.9573626518,1.4642046690,0.2980341017,300,18226,18082
40930,0.9588127732,1.4649852514,0.2979332507,300,18226,18079
40940,0.9596176147,1.4640905857,0.2982583344,300,18226,18079
40950,0.9612957239,1.4645794630,0.2988166511,300,18226,18079
40960,0.9622980356,1.4636852741,0.2989109457,300,18226,18079
40970,0.9648946524,1.4645863771,0.2985796630,300,18226,18079
40980,0.9662724137,1.4649927616,0.2985563874,300,18226,18079
40990,0.9684140682,1.4646766186,0.2985810339,299,18226,18079
41000,0.9693207741,1.4644845724,0.2986563444,299,18226,18079
41010,0.9715693593,1.4642406702,0.2984034419,299,18226,18079
41020,0.9719731212,1.4642791748,0.2986337245,299,18226,18079
41030,0.9745699167,1.4647606611,0.2997478545,302,18226,18079
41040,0.9756568670,1.4647845030,0.2998168766,302,18226,18079
41050,0.9767703414,1.4648493528,0.2998893261,302,18226,18079
41060,0.9792705178,1.4647049904,0.2996755242,302,18226,18079
41070,0.9803631902,1.4647654295,0.2998067141,302,18226,18079
41080,0.9834420681,1.4645587206,0.3000203073,301,18226,18079
41090,0.9846037626,1.4651015997,0.3001652956,301,18226,18079
41100,0.9869286418,1.4650104046,0.2999943495,301,18226,18079
41110,0.9876293540,1.4649894238,0.3002516925,301,18226,18079
41120,0.9895277023,1.4647319317,0.3008508980,302,18226,18079
41130,0.9914753437,1.4645819664,0.3007830977,302,18226,18079
41140,0.9941481948,1.4648104906,0.3005945385,302,18226,18079
41150,0.9945362806,1.4647456408,0.3009154499,302,18226,18079
41160,0.9962872267,1.4647148848,0.3008844852,298,18226,18079
41170,0.9988725185,1.4644744396,0.2995592654,298,18226,18079
41180,0.9993039966,1.4643157721,0.2996723056,298,18226,18079
41190,1.0030280352,1.4638981819,0.2991972268,298,18224,18079
41200,1.0047330856,1.4638479948,0.2991144955,298,18224,18079
41210,1.0056387186,1.4641944170,0.2995725572,300,18224,18079
41220,1.0090141296,1.4635798931,0.2991065383,300,18224,18079
41230,1.0103534460,1.4636777639,0.2990797162,300,18224,18079
41240,1.0127834082,1.4632858038,0.2987336814,300,18224,18079
41250,1.0147985220,1.4631334543,0.2985060215,302,18224,18079
41260,1.0163691044,1.4631596804,0.2998073995,302,18224,18079
41270,1.0184087753,1.4629548788,0.2996678948,302,18224,18079
41280,1.0178534985,1.4618039131,0.3000197411,302,18224,18079
41290,1.0196353197,1.4614920616,0.2999271750,302,18224,18079
41300,1.0196087360,1.4616245031,0.2997112274,299,18224,18079
41310,1.0211812258,1.4613444805,0.2996067405,299,18224,18079
41320,1.0230906010,1.4615365267,0.2997145355,299,18224,18079
41330,1.0274027586,1.4612641335,0.2996717095,299,18224,18079
41340,1.0281053782,1.4601136446,0.2993162572,299,18224,18079
41350,1.0305551291,1.4607971907,0.2992105782,299,18224,18079
41360,1.0322788954,1.4605774879,0.2990915477,299,18224,18079
41370,1.0344479084,1.4608485699,0.2989716232,299,18224,18079
41380,1.0366621017,1.4611387253,0.2988570035,300,18224,18079
41390,1.0384219885,1.4610220194,0.2991476953,300,18224,18079
41400,1.0401787758,1.4610949755,0.2990387380,300,18224,18079
41410,1.0410239697,1.4610623121,0.2990018129,300,18224,18079
41420,1.0432209969,1.4604609013,0.2988685071,300,18224,18079
41430,1.0447472334,1.4603645802,0.2980068028,297,18224,18084
41440,1.0461385250,1.4608392715,0.2978235781,297,18224,18084
41450,1.0475705862,1.4611424208,0.2976498008,297,18224,18084
41460,1.0502425432,1.4615453482,0.2971552312,297,18224,18084
41470,1.0519218445,1.4615480900,0.2980868220,300,18224,18084
41480,1.0525569916,1.4620597363,0.2981019020,300,18224,18084
41490,1.0540639162,1.4614394903,0.2980459630,300,18224,18084
41500,1.0553746223,1.4610114098,0.2980819046,300,18224,18084
41510,1.0567886829,1.4609878063,0.2979548573,300,18224,18084
41520,1.0579251051,1.4621562958,0.2970740795,296,18224,18084
41530,1.0594992638,1.4608246088,0.2970538437,296,18224,18084
41540,1.0608446598,1.4607636929,0.2969180346,296,18224,18084
41550,1.0622574091,1.4626584053,0.2967361510,296,18224,18084
41560,1.0636882782,1.4627591372,0.2975121439,299,18224,18084
41570,1.0655566454,1.4626181126,0.2973515391,299,18224,18084
41580,1.0665953159,1.4626094103,0.2973589897,299,18224,18084
41590,1.0673582554,1.4627031088,0.2974385321,299,18224,18084
41600,1.0693655014,1.4623714685,0.2972381711,298,18224,18084
41610,1.0705852509,1.4620996714,0.2975031435,298,18224,18084
41620,1.0726901293,1.4610902071,0.2973478734,298,18224,18084
41630,1.0741508007,1.4609730244,0.2972979844,298,18224,18084
41640,1.0756206512,1.4616479874,0.2973420918,298,18224,18084
41650,1.0771251917,1.4616078138,0.2979685068,299,18224,18084
41660,1.0772553682,1.4610062838,0.2982147634,299,18224,18084
41670,1.0782423019,1.4620884657,0.2984170914,299,18224,18084
41680,1.0802065134,1.4629713297,0.2983697653,299,18217,18084
41690,1.0816218853,1.4630702734,0.2989871204,300,18217,18084
41700,1.0833522081,1.4629836082,0.2989930212,300,18217,18084
41710,1.0847554207,1.4625487328,0.2990349829,300,18217,18084
41720,1.0862292051,1.4625447989,0.2990886867,300,18217,18084
41730,1.0876573324,1.4620890617,0.2991111577,300,18217,18084
41740,1.0904018879,1.4632195234,0.3006260991,303,18217,18084
41750,1.0910367966,1.4631174803,0.3008807600,303,18217,18084
41760,1.0925570726,1.4631600380,0.3009900749,303,18217,18084
41770,1.0936427116,1.4633364677,0.3012090325,303,18217,18084
41780,1.0951064825,1.4630634785,0.3000186980,298,18217,18084
41790,1.0966405869,1.4630423784,0.3000725508,298,18217,18084
41800,1.0982091427,1.4627789259,0.3000909984,298,18217,18084
41810,1.1002203226,1.4629485607,0.3000941873,298,18217,18084
41820,1.1018023491,1.4625136852,0.3000789285,299,18217,18084
41830,1.1020181179,1.4630045891,0.2999185920,299,18217,18084
41840,1.1038498878,1.4629553556,0.3000164330,299,18217,18084
41850,1.1054064035,1.4628649950,0.3000599146,299,18217,18084
41860,1.1090364456,1.4626511335,0.2998060584,299,18217,18084
41870,1.1091220379,1.4628486633,0.3008865714,302,18217,18084
41880,1.1107457876,1.4627391100,0.3009704649,302,18217,18084
41890,1.1145845652,1.4619740248,0.3006674945,302,18217,18084
41900,1.1164315939,1.4617972374,0.3007076383,302,18217,18084
41910,1.1154590845,1.4623345137,0.3012282252,301,18217,18084
41920,1.1172707081,1.4620987177,0.3013341129,301,18217,18084
41930,1.1187088490,1.4618595839,0.3014115691,301,18217,18084
41940,1.1189643145,1.4619699717,0.3016040921,301,18217,18082
41950,1.1210120916,1.4620416164,0.3017031848,301,18217,18082
41960,1.1216254234,1.4620716572,0.3014413118,301,18217,18082
41970,1.1264139414,1.4608547688,0.3015641868,301,18217,18082
41980,1.1281335354,1.4606013298,0.3016389906,301,18217,18082
41990,1.1291089058,1.4605836868,0.3017477989,301,18217,18082
42000,1.1307150126,1.4603306055,0.3017943799,302,18217,18082
42010,1.1330254078,1.4599519968,0.3017882407,302,18217,18082
42020,1.1350229979,1.4605057240,0.3017905653,302,18217,18082
42030,1.1359796524,1.4604537487,0.3018529415,302,18217,18082
42040,1.1390424967,1.4597672224,0.3017201126,306,18217,18082
42050,1.1407058239,1.4596247673,0.3033454120,306,18217,18082
42060,1.1422113180,1.4603891373,0.3033966422,306,18217,18082
42070,1.1432805061,1.4593647718,0.3036108017,306,18217,18082
42080,1.1448004246,1.4591369629,0.3036629260,306,18217,18082
42090,1.1463024616,1.4587277174,0.3050058186,307,18217,18082
42100,1.1482253075,1.4584594965,0.3050439954,307,18217,18082
42110,1.1499089003,1.4580638409,0.3051045239,307,18217,18082
42120,1.1497005224,1.4584044218,0.3055273890,307,18217,18082
42130,1.1519531012,1.4580873251,0.3045152128,303,18217,18082
42140,1.1535596848,1.4579378366,0.3045050800,303,18217,18082
42150,1.1546260118,1.4580000639,0.3045697212,303,18217,18082
42160,1.1568859816,1.4576388597,0.3044272363,303,18217,18082
42170,1.1585475206,1.4574425220,0.3043736219,305,18217,18082
42180,1.1602354050,1.4570384026,0.3045795262,305,18208,18082
42190,1.1634511948,1.4563033581,0.3042442203,305,18208,18082
42200,1.1642339230,1.4561293125,0.3043836355,305,18208,18082
42210,1.1640703678,1.4567003250,0.3048034012,305,18208,18082
42220,1.1655097008,1.4564626217,0.3044591248,304,18208,18082
42230,1.1677105427,1.4558092356,0.3042636514,304,18208,18082
42240,1.1682796478,1.4556293488,0.3043465614,304,18208,18082
42250,1.1727013588,1.4543725252,0.3036744893,304,18208,18082
42260,1.1741107702,1.4541032314,0.3036116958,306,18208,18082
42270,1.1757209301,1.4539283514,0.3044010401,306,18208,18082
42280,1.1766599417,1.4539797306,0.3044609129,306,18208,18082
42290,1.1782188416,1.4537751675,0.3043785095,306,18208,18082
42300,1.1792134047,1.4537611008,0.3044243455,306,18208,18082
42310,1.1818768978,1.4535809755,0.3048348725,306,18208,18082
42320,1.1840881109,1.4527957439,0.3046103418,306,18208,18082
42330,1.1850101948,1.4527714252,0.3046955466,306,18208,18082
42340,1.1865531206,1.4524561167,0.3046310246,306,18208,18082
42350,1.1880272627,1.4520425797,0.3051040769,306,18208,18082
42360,1.1893513203,1.4514918327,0.3050749600,306,18208,18082
42370,1.1906560659,1.4510701895,0.3050683141,306,18208,18082
42380,1.1934211254,1.4502770901,0.3047598898,306,18208,18082
42390,1.1933526993,1.4502124786,0.3051675260,310,18208,18082
42400,1.1968480349,1.4490464926,0.3067391515,310,18208,18082
42410,1.1978020668,1.4490923882,0.3069803715,310,18208,18082
42420,1.1995390654,1.4486442804,0.3070726693,310,18208,18082
42430,1.2014344931,1.4479426146,0.3070084453,310,18208,18082
